:START_ID,:END_ID,relation,:TYPE
HN4391,ETCM_Target_Genes_id_1233,target_is,target
HN4391,ETCM_Target_Genes_id_758,target_is,target
HN844,ETCM_Target_Genes_id_216,target_is,target
HN844,ETCM_Target_Genes_id_2071,target_is,target
HN844,ETCM_Target_Genes_id_724,target_is,target
HN844,ETCM_Target_Genes_id_2110,target_is,target
HN844,ETCM_Target_Genes_id_1420,target_is,target
HN844,ETCM_Target_Genes_id_454,target_is,target
HN844,ETCM_Target_Genes_id_455,target_is,target
HN844,ETCM_Target_Genes_id_754,target_is,target
HN844,ETCM_Target_Genes_id_330,target_is,target
HN844,ETCM_Target_Genes_id_1709,target_is,target
HN844,ETCM_Target_Genes_id_1067,target_is,target
HN844,ETCM_Target_Genes_id_1638,target_is,target
HN844,ETCM_Target_Genes_id_1426,target_is,target
HN844,ETCM_Target_Genes_id_1068,target_is,target
HN844,ETCM_Target_Genes_id_2212,target_is,target
HN844,ETCM_Target_Genes_id_1402,target_is,target
HN844,ETCM_Target_Genes_id_1469,target_is,target
HN844,ETCM_Target_Genes_id_227,target_is,target
HN844,ETCM_Target_Genes_id_1069,target_is,target
HN844,ETCM_Target_Genes_id_1034,target_is,target
HN844,ETCM_Target_Genes_id_2032,target_is,target
HN844,ETCM_Target_Genes_id_695,target_is,target
HN844,ETCM_Target_Genes_id_1662,target_is,target
HN844,ETCM_Target_Genes_id_1352,target_is,target
HN844,ETCM_Target_Genes_id_936,target_is,target
HN844,ETCM_Target_Genes_id_1522,target_is,target
HN844,ETCM_Target_Genes_id_69,target_is,target
HN844,ETCM_Target_Genes_id_1396,target_is,target
HN844,ETCM_Target_Genes_id_1298,target_is,target
HN844,ETCM_Target_Genes_id_1129,target_is,target
HN844,ETCM_Target_Genes_id_970,target_is,target
HN844,ETCM_Target_Genes_id_815,target_is,target
HN844,ETCM_Target_Genes_id_1156,target_is,target
HN844,ETCM_Target_Genes_id_523,target_is,target
HN844,ETCM_Target_Genes_id_1157,target_is,target
HN844,ETCM_Target_Genes_id_524,target_is,target
HN844,ETCM_Target_Genes_id_1737,target_is,target
HN844,ETCM_Target_Genes_id_525,target_is,target
HN844,ETCM_Target_Genes_id_526,target_is,target
HN844,ETCM_Target_Genes_id_527,target_is,target
HN844,ETCM_Target_Genes_id_528,target_is,target
HN844,ETCM_Target_Genes_id_298,target_is,target
HN844,ETCM_Target_Genes_id_120,target_is,target
HN844,ETCM_Target_Genes_id_38,target_is,target
HN844,ETCM_Target_Genes_id_1499,target_is,target
HN844,ETCM_Target_Genes_id_2100,target_is,target
HN844,ETCM_Target_Genes_id_1643,target_is,target
HN844,ETCM_Target_Genes_id_452,target_is,target
HN844,ETCM_Target_Genes_id_407,target_is,target
HN844,ETCM_Target_Genes_id_1758,target_is,target
HN844,ETCM_Target_Genes_id_356,target_is,target
HN844,ETCM_Target_Genes_id_1502,target_is,target
HN844,ETCM_Target_Genes_id_453,target_is,target
HN844,ETCM_Target_Genes_id_1088,target_is,target
HN844,ETCM_Target_Genes_id_844,target_is,target
HN844,ETCM_Target_Genes_id_122,target_is,target
HN844,ETCM_Target_Genes_id_971,target_is,target
HN844,ETCM_Target_Genes_id_1078,target_is,target
HN844,ETCM_Target_Genes_id_103,target_is,target
HN844,ETCM_Target_Genes_id_616,target_is,target
HN844,ETCM_Target_Genes_id_534,target_is,target
HN844,ETCM_Target_Genes_id_1042,target_is,target
HN844,ETCM_Target_Genes_id_535,target_is,target
HN844,ETCM_Target_Genes_id_295,target_is,target
HN844,ETCM_Target_Genes_id_536,target_is,target
HN844,ETCM_Target_Genes_id_296,target_is,target
HN844,ETCM_Target_Genes_id_1561,target_is,target
HN844,ETCM_Target_Genes_id_1328,target_is,target
HN844,ETCM_Target_Genes_id_1482,target_is,target
HN844,ETCM_Target_Genes_id_331,target_is,target
HN844,ETCM_Target_Genes_id_476,target_is,target
HN844,ETCM_Target_Genes_id_639,target_is,target
HN844,ETCM_Target_Genes_id_477,target_is,target
HN844,ETCM_Target_Genes_id_1747,target_is,target
HN844,ETCM_Target_Genes_id_1419,target_is,target
HN844,ETCM_Target_Genes_id_1036,target_is,target
HN844,ETCM_Target_Genes_id_823,target_is,target
HN844,ETCM_Target_Genes_id_1340,target_is,target
HN844,ETCM_Target_Genes_id_1453,target_is,target
HN844,ETCM_Target_Genes_id_1715,target_is,target
HN844,ETCM_Target_Genes_id_23,target_is,target
HN844,ETCM_Target_Genes_id_1230,target_is,target
HN844,ETCM_Target_Genes_id_671,target_is,target
HN844,ETCM_Target_Genes_id_350,target_is,target
HN844,ETCM_Target_Genes_id_1194,target_is,target
HN844,ETCM_Target_Genes_id_1096,target_is,target
HN844,ETCM_Target_Genes_id_2239,target_is,target
HN844,ETCM_Target_Genes_id_249,target_is,target
HN844,ETCM_Target_Genes_id_827,target_is,target
HN844,ETCM_Target_Genes_id_1055,target_is,target
HN844,ETCM_Target_Genes_id_672,target_is,target
HN844,ETCM_Target_Genes_id_1946,target_is,target
HN844,ETCM_Target_Genes_id_1497,target_is,target
HN844,ETCM_Target_Genes_id_1085,target_is,target
HN844,ETCM_Target_Genes_id_1634,target_is,target
HN844,ETCM_Target_Genes_id_1429,target_is,target
HN844,ETCM_Target_Genes_id_2072,target_is,target
HN844,ETCM_Target_Genes_id_1168,target_is,target
HN844,ETCM_Target_Genes_id_1555,target_is,target
HN844,ETCM_Target_Genes_id_1600,target_is,target
HN844,ETCM_Target_Genes_id_686,target_is,target
HN844,ETCM_Target_Genes_id_1203,target_is,target
HN844,ETCM_Target_Genes_id_687,target_is,target
HN844,ETCM_Target_Genes_id_2088,target_is,target
HN844,ETCM_Target_Genes_id_930,target_is,target
HN844,ETCM_Target_Genes_id_1723,target_is,target
HN844,ETCM_Target_Genes_id_931,target_is,target
HN844,ETCM_Target_Genes_id_152,target_is,target
HN844,ETCM_Target_Genes_id_1094,target_is,target
HN844,ETCM_Target_Genes_id_821,target_is,target
HN844,ETCM_Target_Genes_id_808,target_is,target
HN844,ETCM_Target_Genes_id_1576,target_is,target
HN844,ETCM_Target_Genes_id_10,target_is,target
HN844,ETCM_Target_Genes_id_684,target_is,target
HN844,ETCM_Target_Genes_id_1795,target_is,target
HN844,ETCM_Target_Genes_id_150,target_is,target
HN844,ETCM_Target_Genes_id_652,target_is,target
HN844,ETCM_Target_Genes_id_1186,target_is,target
HN844,ETCM_Target_Genes_id_883,target_is,target
HN844,ETCM_Target_Genes_id_1187,target_is,target
HN844,ETCM_Target_Genes_id_232,target_is,target
HN844,ETCM_Target_Genes_id_2086,target_is,target
HN844,ETCM_Target_Genes_id_531,target_is,target
HN844,ETCM_Target_Genes_id_1084,target_is,target
HN844,ETCM_Target_Genes_id_1512,target_is,target
HN844,ETCM_Target_Genes_id_153,target_is,target
HN844,ETCM_Target_Genes_id_1264,target_is,target
HN844,ETCM_Target_Genes_id_1188,target_is,target
HN844,ETCM_Target_Genes_id_189,target_is,target
HN844,ETCM_Target_Genes_id_692,target_is,target
HN844,ETCM_Target_Genes_id_1221,target_is,target
HN844,ETCM_Target_Genes_id_737,target_is,target
HN844,ETCM_Target_Genes_id_479,target_is,target
HN844,ETCM_Target_Genes_id_1222,target_is,target
HN844,ETCM_Target_Genes_id_1460,target_is,target
HN844,ETCM_Target_Genes_id_721,target_is,target
HN844,ETCM_Target_Genes_id_146,target_is,target
HN844,ETCM_Target_Genes_id_76,target_is,target
HN844,ETCM_Target_Genes_id_147,target_is,target
HN844,ETCM_Target_Genes_id_591,target_is,target
HN844,ETCM_Target_Genes_id_148,target_is,target
HN844,ETCM_Target_Genes_id_1395,target_is,target
HN844,ETCM_Target_Genes_id_501,target_is,target
HN844,ETCM_Target_Genes_id_1447,target_is,target
HN844,ETCM_Target_Genes_id_2010,target_is,target
HN844,ETCM_Target_Genes_id_1223,target_is,target
HN844,ETCM_Target_Genes_id_117,target_is,target
HN844,ETCM_Target_Genes_id_576,target_is,target
HN844,ETCM_Target_Genes_id_1463,target_is,target
HN844,ETCM_Target_Genes_id_65,target_is,target
HN844,ETCM_Target_Genes_id_99,target_is,target
HN844,ETCM_Target_Genes_id_1043,target_is,target
HN844,ETCM_Target_Genes_id_254,target_is,target
HN844,ETCM_Target_Genes_id_8,target_is,target
HN1436,ETCM_Target_Genes_id_1403,target_is,target
HN1436,ETCM_Target_Genes_id_1992,target_is,target
HN1436,ETCM_Target_Genes_id_482,target_is,target
HN1436,ETCM_Target_Genes_id_718,target_is,target
HN1436,ETCM_Target_Genes_id_1042,target_is,target
HN1436,ETCM_Target_Genes_id_1298,target_is,target
HN1436,ETCM_Target_Genes_id_1092,target_is,target
HN1436,ETCM_Target_Genes_id_1093,target_is,target
HN1436,ETCM_Target_Genes_id_805,target_is,target
HN1436,ETCM_Target_Genes_id_443,target_is,target
HN1436,ETCM_Target_Genes_id_825,target_is,target
HN1436,ETCM_Target_Genes_id_808,target_is,target
HN1436,ETCM_Target_Genes_id_318,target_is,target
HN1436,ETCM_Target_Genes_id_737,target_is,target
HN1436,ETCM_Target_Genes_id_189,target_is,target
HN1436,ETCM_Target_Genes_id_418,target_is,target
HN1436,ETCM_Target_Genes_id_1769,target_is,target
HN1436,ETCM_Target_Genes_id_171,target_is,target
HN1436,ETCM_Target_Genes_id_1962,target_is,target
HN1436,ETCM_Target_Genes_id_1870,target_is,target
HN1436,ETCM_Target_Genes_id_349,target_is,target
HN1436,ETCM_Target_Genes_id_1987,target_is,target
HN1436,ETCM_Target_Genes_id_1988,target_is,target
HN1436,ETCM_Target_Genes_id_1411,target_is,target
HN1436,ETCM_Target_Genes_id_165,target_is,target
HN1436,ETCM_Target_Genes_id_1498,target_is,target
HN1436,ETCM_Target_Genes_id_1238,target_is,target
HN1436,ETCM_Target_Genes_id_1239,target_is,target
HN1436,ETCM_Target_Genes_id_1209,target_is,target
HN1436,ETCM_Target_Genes_id_380,target_is,target
HN1436,ETCM_Target_Genes_id_1194,target_is,target
HN1436,ETCM_Target_Genes_id_145,target_is,target
HN1436,ETCM_Target_Genes_id_1451,target_is,target
HN1436,ETCM_Target_Genes_id_1168,target_is,target
HN1436,ETCM_Target_Genes_id_943,target_is,target
HN1436,ETCM_Target_Genes_id_1811,target_is,target
HN1436,ETCM_Target_Genes_id_97,target_is,target
HN1436,ETCM_Target_Genes_id_555,target_is,target
HN1436,ETCM_Target_Genes_id_1945,target_is,target
HN1436,ETCM_Target_Genes_id_626,target_is,target
HN1436,ETCM_Target_Genes_id_1922,target_is,target
HN1436,ETCM_Target_Genes_id_1012,target_is,target
HN1436,ETCM_Target_Genes_id_1827,target_is,target
HN1436,ETCM_Target_Genes_id_22,target_is,target
HN1436,ETCM_Target_Genes_id_25,target_is,target
HN1436,ETCM_Target_Genes_id_981,target_is,target
HN1436,ETCM_Target_Genes_id_1213,target_is,target
HN1436,ETCM_Target_Genes_id_1214,target_is,target
HN1436,ETCM_Target_Genes_id_356,target_is,target
HN1436,ETCM_Target_Genes_id_357,target_is,target
HN1436,ETCM_Target_Genes_id_1215,target_is,target
HN1436,ETCM_Target_Genes_id_1262,target_is,target
HN1436,ETCM_Target_Genes_id_38,target_is,target
HN1436,ETCM_Target_Genes_id_102,target_is,target
HN1436,ETCM_Target_Genes_id_2117,target_is,target
HN1436,ETCM_Target_Genes_id_1211,target_is,target
HN1436,ETCM_Target_Genes_id_1212,target_is,target
HN1436,ETCM_Target_Genes_id_686,target_is,target
HN1436,ETCM_Target_Genes_id_687,target_is,target
HN1436,ETCM_Target_Genes_id_750,target_is,target
HN1436,ETCM_Target_Genes_id_671,target_is,target
HN1436,ETCM_Target_Genes_id_672,target_is,target
HN1436,ETCM_Target_Genes_id_1426,target_is,target
HN1436,ETCM_Target_Genes_id_1736,target_is,target
HN1436,ETCM_Target_Genes_id_1356,target_is,target
HN1436,ETCM_Target_Genes_id_970,target_is,target
HN1436,ETCM_Target_Genes_id_35,target_is,target
HN1436,ETCM_Target_Genes_id_889,target_is,target
HN1436,ETCM_Target_Genes_id_36,target_is,target
HN1436,ETCM_Target_Genes_id_1751,target_is,target
HN1436,ETCM_Target_Genes_id_1088,target_is,target
HN1436,ETCM_Target_Genes_id_1758,target_is,target
HN1436,ETCM_Target_Genes_id_1681,target_is,target
HN1436,ETCM_Target_Genes_id_649,target_is,target
HN1436,ETCM_Target_Genes_id_622,target_is,target
HN1436,ETCM_Target_Genes_id_6,target_is,target
HN1436,ETCM_Target_Genes_id_683,target_is,target
HN1436,ETCM_Target_Genes_id_1205,target_is,target
HN1436,ETCM_Target_Genes_id_1620,target_is,target
HN1436,ETCM_Target_Genes_id_69,target_is,target
HN1436,ETCM_Target_Genes_id_362,target_is,target
HN1436,ETCM_Target_Genes_id_1173,target_is,target
HN1436,ETCM_Target_Genes_id_363,target_is,target
HN1436,ETCM_Target_Genes_id_1174,target_is,target
HN1436,ETCM_Target_Genes_id_673,target_is,target
HN1436,ETCM_Target_Genes_id_2123,target_is,target
HN1436,ETCM_Target_Genes_id_352,target_is,target
HN1436,ETCM_Target_Genes_id_1713,target_is,target
HN1436,ETCM_Target_Genes_id_428,target_is,target
HN1436,ETCM_Target_Genes_id_1544,target_is,target
HN1436,ETCM_Target_Genes_id_1098,target_is,target
HN1436,ETCM_Target_Genes_id_158,target_is,target
HN1436,ETCM_Target_Genes_id_1460,target_is,target
HN1436,ETCM_Target_Genes_id_2116,target_is,target
HN1436,ETCM_Target_Genes_id_1499,target_is,target
HN1436,ETCM_Target_Genes_id_1643,target_is,target
HN1436,ETCM_Target_Genes_id_930,target_is,target
HN1436,ETCM_Target_Genes_id_931,target_is,target
HN1436,ETCM_Target_Genes_id_694,target_is,target
HN1436,ETCM_Target_Genes_id_30,target_is,target
HN1436,ETCM_Target_Genes_id_1043,target_is,target
HN1436,ETCM_Target_Genes_id_827,target_is,target
HN1436,ETCM_Target_Genes_id_64,target_is,target
HN1436,ETCM_Target_Genes_id_2071,target_is,target
HN1436,ETCM_Target_Genes_id_2110,target_is,target
HN1436,ETCM_Target_Genes_id_523,target_is,target
HN1436,ETCM_Target_Genes_id_524,target_is,target
HN1436,ETCM_Target_Genes_id_525,target_is,target
HN1436,ETCM_Target_Genes_id_5,target_is,target
HN1436,ETCM_Target_Genes_id_526,target_is,target
HN1436,ETCM_Target_Genes_id_823,target_is,target
HN1436,ETCM_Target_Genes_id_527,target_is,target
HN1436,ETCM_Target_Genes_id_528,target_is,target
HN1436,ETCM_Target_Genes_id_1782,target_is,target
HN1436,ETCM_Target_Genes_id_1094,target_is,target
HN1436,ETCM_Target_Genes_id_1087,target_is,target
HN1436,ETCM_Target_Genes_id_257,target_is,target
HN1436,ETCM_Target_Genes_id_1794,target_is,target
HN1436,ETCM_Target_Genes_id_475,target_is,target
HN1436,ETCM_Target_Genes_id_476,target_is,target
HN1436,ETCM_Target_Genes_id_843,target_is,target
HN1436,ETCM_Target_Genes_id_477,target_is,target
HN1436,ETCM_Target_Genes_id_1601,target_is,target
HN1436,ETCM_Target_Genes_id_117,target_is,target
HN1436,ETCM_Target_Genes_id_547,target_is,target
HN1436,ETCM_Target_Genes_id_1221,target_is,target
HN1436,ETCM_Target_Genes_id_1222,target_is,target
HN1436,ETCM_Target_Genes_id_1058,target_is,target
HN1436,ETCM_Target_Genes_id_1223,target_is,target
HN1436,ETCM_Target_Genes_id_1325,target_is,target
HN1436,ETCM_Target_Genes_id_1244,target_is,target
HN1436,ETCM_Target_Genes_id_1240,target_is,target
HN1436,ETCM_Target_Genes_id_1862,target_is,target
HN1436,ETCM_Target_Genes_id_15,target_is,target
HN1436,ETCM_Target_Genes_id_1024,target_is,target
HN1436,ETCM_Target_Genes_id_98,target_is,target
HN1436,ETCM_Target_Genes_id_99,target_is,target
HN1436,ETCM_Target_Genes_id_386,target_is,target
HN1436,ETCM_Target_Genes_id_452,target_is,target
HN1436,ETCM_Target_Genes_id_453,target_is,target
HN1436,ETCM_Target_Genes_id_10,target_is,target
HN1436,ETCM_Target_Genes_id_1395,target_is,target
HN1436,ETCM_Target_Genes_id_1797,target_is,target
HN1436,ETCM_Target_Genes_id_1034,target_is,target
HN1436,ETCM_Target_Genes_id_1569,target_is,target
HN1436,ETCM_Target_Genes_id_359,target_is,target
HN1436,ETCM_Target_Genes_id_1691,target_is,target
HN1436,ETCM_Target_Genes_id_1182,target_is,target
HN1436,ETCM_Target_Genes_id_391,target_is,target
HN1436,ETCM_Target_Genes_id_392,target_is,target
HN1436,ETCM_Target_Genes_id_135,target_is,target
HN1436,ETCM_Target_Genes_id_821,target_is,target
HN1436,ETCM_Target_Genes_id_1576,target_is,target
HN1436,ETCM_Target_Genes_id_295,target_is,target
HN1436,ETCM_Target_Genes_id_296,target_is,target
HN1436,ETCM_Target_Genes_id_1396,target_is,target
HN1436,ETCM_Target_Genes_id_1436,target_is,target
HN1436,ETCM_Target_Genes_id_650,target_is,target
HN1436,ETCM_Target_Genes_id_749,target_is,target
HN1436,ETCM_Target_Genes_id_591,target_is,target
HN1436,ETCM_Target_Genes_id_1016,target_is,target
HN1436,ETCM_Target_Genes_id_94,target_is,target
HN1436,ETCM_Target_Genes_id_107,target_is,target
HN1436,ETCM_Target_Genes_id_408,target_is,target
HN1436,ETCM_Target_Genes_id_1055,target_is,target
HN1436,ETCM_Target_Genes_id_1025,target_is,target
HN1436,ETCM_Target_Genes_id_684,target_is,target
HN1436,ETCM_Target_Genes_id_2013,target_is,target
HN1436,ETCM_Target_Genes_id_1099,target_is,target
HN1436,ETCM_Target_Genes_id_146,target_is,target
HN1436,ETCM_Target_Genes_id_1675,target_is,target
HN1436,ETCM_Target_Genes_id_147,target_is,target
HN1436,ETCM_Target_Genes_id_148,target_is,target
HN1436,ETCM_Target_Genes_id_1032,target_is,target
HN1436,ETCM_Target_Genes_id_1412,target_is,target
HN1436,ETCM_Target_Genes_id_529,target_is,target
HN1436,ETCM_Target_Genes_id_530,target_is,target
HN1436,ETCM_Target_Genes_id_531,target_is,target
HN1436,ETCM_Target_Genes_id_2100,target_is,target
HN1436,ETCM_Target_Genes_id_1156,target_is,target
HN1436,ETCM_Target_Genes_id_1157,target_is,target
HN1436,ETCM_Target_Genes_id_992,target_is,target
HN1436,ETCM_Target_Genes_id_994,target_is,target
HN1436,ETCM_Target_Genes_id_829,target_is,target
HN1436,ETCM_Target_Genes_id_103,target_is,target
HN1436,ETCM_Target_Genes_id_24,target_is,target
HN1436,ETCM_Target_Genes_id_227,target_is,target
HN1436,ETCM_Target_Genes_id_501,target_is,target
HN1436,ETCM_Target_Genes_id_1747,target_is,target
HN1436,ETCM_Target_Genes_id_1342,target_is,target
HN1436,ETCM_Target_Genes_id_1096,target_is,target
HN1436,ETCM_Target_Genes_id_119,target_is,target
HN1436,ETCM_Target_Genes_id_1219,target_is,target
HN1436,ETCM_Target_Genes_id_1220,target_is,target
HN1436,ETCM_Target_Genes_id_1467,target_is,target
HN1436,ETCM_Target_Genes_id_1960,target_is,target
HN1436,ETCM_Target_Genes_id_1245,target_is,target
HN1436,ETCM_Target_Genes_id_1241,target_is,target
HN1436,ETCM_Target_Genes_id_1242,target_is,target
HN1436,ETCM_Target_Genes_id_1670,target_is,target
HN1436,ETCM_Target_Genes_id_66,target_is,target
HN1436,ETCM_Target_Genes_id_67,target_is,target
HN1436,ETCM_Target_Genes_id_2022,target_is,target
HN1436,ETCM_Target_Genes_id_138,target_is,target
HN1436,ETCM_Target_Genes_id_545,target_is,target
HN1436,ETCM_Target_Genes_id_360,target_is,target
HN1436,ETCM_Target_Genes_id_1060,target_is,target
HN1436,ETCM_Target_Genes_id_1217,target_is,target
HN1436,ETCM_Target_Genes_id_1061,target_is,target
HN1436,ETCM_Target_Genes_id_616,target_is,target
HN1436,ETCM_Target_Genes_id_859,target_is,target
HN1436,ETCM_Target_Genes_id_688,target_is,target
HN1436,ETCM_Target_Genes_id_934,target_is,target
HN1436,ETCM_Target_Genes_id_532,target_is,target
HN1436,ETCM_Target_Genes_id_533,target_is,target
HN1436,ETCM_Target_Genes_id_661,target_is,target
HN1436,ETCM_Target_Genes_id_2031,target_is,target
HN1436,ETCM_Target_Genes_id_635,target_is,target
HN1436,ETCM_Target_Genes_id_537,target_is,target
HN1436,ETCM_Target_Genes_id_1869,target_is,target
HN1436,ETCM_Target_Genes_id_1527,target_is,target
HN1436,ETCM_Target_Genes_id_42,target_is,target
HN1436,ETCM_Target_Genes_id_45,target_is,target
HN1436,ETCM_Target_Genes_id_1085,target_is,target
HN1436,ETCM_Target_Genes_id_1723,target_is,target
HN1436,ETCM_Target_Genes_id_331,target_is,target
HN1436,ETCM_Target_Genes_id_1588,target_is,target
HN1436,ETCM_Target_Genes_id_1840,target_is,target
HN1436,ETCM_Target_Genes_id_874,target_is,target
HN1436,ETCM_Target_Genes_id_293,target_is,target
HN1436,ETCM_Target_Genes_id_1627,target_is,target
HN1436,ETCM_Target_Genes_id_543,target_is,target
